10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_typical,blue_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_typical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_typical,blue,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_typical,blue_apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_typical,apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,blue_banana,0.60
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,banana,0.39
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,blue,0.01
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,blue_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,yellow_apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,yellow,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_typical,yellow_banana,0.48
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_typical,banana,0.52
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_typical,yellow,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_typical,yellow_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_typical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_typical,blue_apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_typical,apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_typical,blue,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,informative_atypical,blue_banana,0.95
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,informative_atypical,banana,0.02
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,informative_atypical,blue,0.04
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,informative_atypical,yellow_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,informative_atypical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,informative_atypical,yellow,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,informative_atypical,yellow_banana,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,informative_typical,yellow_banana,0.87
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,informative_typical,banana,0.13
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,informative_typical,yellow,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,informative_typical,blue_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,informative_typical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,informative_typical,blue,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,informative_typical,blue_banana,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_atypical,blue_banana,0.94
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_atypical,banana,0.05
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_atypical,blue,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_atypical,yellow_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_atypical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_atypical,yellow,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_atypical,yellow_apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_atypical,apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_typical,yellow_banana,0.83
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_typical,banana,0.17
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_typical,yellow,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_typical,blue_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_typical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_typical,blue,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_typical,blue_apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,overinformative_typical,apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_atypical,blue_banana,0.61
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_atypical,banana,0.39
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_atypical,blue,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_atypical,blue_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_atypical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_atypical,yellow_apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_atypical,apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_atypical,yellow,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_typical,yellow_banana,0.48
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_typical,banana,0.52
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_typical,yellow,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_typical,yellow_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_typical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_typical,blue_apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_typical,apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.6,color_competitor_overinformative_typical,blue,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,informative_atypical,blue_banana,0.97
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,informative_atypical,banana,0.02
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,informative_atypical,blue,0.01
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,informative_atypical,yellow_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,informative_atypical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,informative_atypical,yellow,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,informative_atypical,yellow_banana,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,informative_typical,yellow_banana,0.87
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,informative_typical,banana,0.13
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,informative_typical,yellow,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,informative_typical,blue_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,informative_typical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,informative_typical,blue,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,informative_typical,blue_banana,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_atypical,blue_banana,0.94
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_atypical,banana,0.05
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_atypical,blue,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_atypical,yellow_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_atypical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_atypical,yellow,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_atypical,yellow_apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_atypical,apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_typical,yellow_banana,0.83
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_typical,banana,0.17
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_typical,yellow,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_typical,blue_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_typical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_typical,blue,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_typical,blue_apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,overinformative_typical,apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_atypical,blue_banana,0.61
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_atypical,banana,0.39
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_atypical,blue,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_atypical,blue_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_atypical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_atypical,yellow_apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_atypical,apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_atypical,yellow,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_typical,yellow_banana,0.48
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_typical,banana,0.52
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_typical,yellow,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_typical,yellow_cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_typical,cup,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_typical,blue_apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_typical,apple,0.00
10,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,0.3,color_competitor_overinformative_typical,blue,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,informative_atypical,blue_banana,0.08
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,informative_atypical,banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,informative_atypical,blue,0.92
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,informative_atypical,yellow_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,informative_atypical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,informative_atypical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,informative_atypical,yellow_banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,informative_typical,yellow_banana,0.99
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,informative_typical,banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,informative_typical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,informative_typical,blue_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,informative_typical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,informative_typical,blue,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,informative_typical,blue_banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_atypical,blue_banana,0.92
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_atypical,banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_atypical,blue,0.08
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_atypical,yellow_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_atypical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_atypical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_atypical,yellow_apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_atypical,apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_typical,yellow_banana,1.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_typical,banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_typical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_typical,blue_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_typical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_typical,blue,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_typical,blue_apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,overinformative_typical,apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_atypical,blue_banana,0.94
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_atypical,banana,0.02
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_atypical,blue,0.04
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_atypical,blue_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_atypical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_atypical,yellow_apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_atypical,apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_atypical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_typical,yellow_banana,0.95
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_typical,banana,0.05
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_typical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_typical,yellow_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_typical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_typical,blue_apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_typical,apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,1,color_competitor_overinformative_typical,blue,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_atypical,blue_banana,0.08
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_atypical,banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_atypical,blue,0.92
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_atypical,yellow_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_atypical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_atypical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_atypical,yellow_banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_typical,yellow_banana,0.99
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_typical,banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_typical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_typical,blue_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_typical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_typical,blue,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_typical,blue_banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,blue_banana,0.92
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,blue,0.08
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,yellow_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,yellow_apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,yellow_banana,1.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,blue_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,blue,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,blue_apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,blue_banana,0.94
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,banana,0.02
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,blue,0.04
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,blue_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,yellow_apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,yellow_banana,0.95
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,banana,0.05
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,yellow_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,blue_apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,blue,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_atypical,blue_banana,0.08
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_atypical,banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_atypical,blue,0.92
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_atypical,yellow_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_atypical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_atypical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_atypical,yellow_banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_typical,yellow_banana,0.99
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_typical,banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_typical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_typical,blue_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_typical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_typical,blue,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_typical,blue_banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,blue_banana,0.92
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,blue,0.08
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,yellow_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,yellow_apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,yellow_banana,1.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,blue_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,blue,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,blue_apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,blue_banana,0.94
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,banana,0.02
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,blue,0.04
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,blue_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,yellow_apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,yellow_banana,0.95
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,banana,0.05
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,yellow_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,blue_apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,apple,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,blue,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_atypical,blue_banana,0.08
20,0,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_atypical,banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_atypical,blue,0.92
20,0,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_atypical,yellow_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_atypical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_atypical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_atypical,yellow_banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_typical,yellow_banana,0.99
20,0,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_typical,banana,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_typical,yellow,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_typical,blue_cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_typical,cup,0.00
20,0,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_typical,blue,0.00
